,business_id,name,city,stars_y,0,1,2,3,4,5
711,wuQDMDlqM17jQNo0lYQZ7g,Park on Fremont,Las Vegas,4.0,0.25040111220695704,0.08380957013913677,0.13853050573144393,0.17166800989944644,0.20152880607020884,0.15406199595280692
712,wx_46jwjuX885DnQWyBCyg,The Park Restaurant & Bar,Las Vegas,4.0,0.46860746758540217,0.014754462754751044,0.0,0.5166380696598468,0.0,0.0
713,wyPkRQg3F5Yz2WqRFax7-g,Munchbar,Las Vegas,3.0,0.3165319531088623,0.06861714121680171,0.2075475741614763,0.11563857118251664,0.159315272562938,0.132349487767405
714,x1fx7C_tc064cFATjl4fmQ,The Lodge at Grand Teton,Las Vegas,3.0,0.2262357567528638,0.09194702019651327,0.1977471356617337,0.1817538558821548,0.26259383479615184,0.03972239671058248
715,xDvl_i1g1HCJ4EmIRmwfqg,Denny's,Las Vegas,3.0,0.26815135837926835,0.16724846469460977,0.13586707837443943,0.14301521040924106,0.15401805866754806,0.1316998294748933
716,xPuId11JJs0uy-QuPfifOw,Grill 55,Las Vegas,3.0,0.1835897963247332,0.013931930729152732,0.24274029026803443,0.21828006838596972,0.26075380963165296,0.08070410466045697
717,xWvs1-iNlJtw3NTyWl2BbA,Tinoco's Kitchen,Las Vegas,4.0,0.38547073248413255,0.004721136656891964,0.08410025558270028,0.17970499535653878,0.1070290438708094,0.23897383604892697
718,xfWdUmrz2ha3rcigyITV0g,Gordon Ramsay Burger,Las Vegas,4.0,0.2097256302846962,0.133878941529711,0.15871018681022375,0.1291993401361667,0.22223993143386142,0.14624596980534074
719,xk-fOf_M39kDTgzfVgu0Tw,Rachel's Kitchen,Las Vegas,4.0,0.21438595874494132,0.10305590103372267,0.1301123316561536,0.15068624393619723,0.18590295798233375,0.21585660664665138
720,xo1FxmxwWAXIVZ1MO222dg,Rounders,Las Vegas,3.5,0.1999543258121806,0.0991035722748019,0.17868315548708882,0.1892272766185878,0.20136395815321242,0.13166771165412855
721,xowy4YxBXXGOYuajsxjwkA,LV Food Junky,Las Vegas,4.5,0.1823375300419666,0.013424936918204362,0.2894759009929515,0.39908928668265886,0.08810758650090225,0.02756475886331633
722,y0x795PyDX8JL_oyIaTUiQ,Blueberry Hill Family Restaurant,Las Vegas,3.5,0.306881193801277,0.13149267803652637,0.16039555524946447,0.10050381652333276,0.18091928354350756,0.11980747284589192
723,y4jBVV_r8sVnz0WBEQrvMQ,Pete Rose Sports Bar And Grill,Las Vegas,3.5,0.23093701154031013,0.13707203674890506,0.16035365278502053,0.17635806552698113,0.18549441339696826,0.10978482000181493
724,y7Js-07RF8d3N_AEtaw2VQ,Heart Attack Grill,Las Vegas,3.0,0.2503404955434099,0.09488675431592823,0.19562000786560674,0.13661809696728144,0.17835119213568104,0.1441834531720926
725,y8d90Pt16Nip-B5UXWBP-w,Yard House,Las Vegas,4.0,0.28390081231137576,0.08990448084074007,0.1941766710293571,0.10870755100077001,0.15996225493126784,0.16334822988648937
726,yKpdzrqe_qIbu9dB6bj9Gg,PGA Tour Grill,Las Vegas,2.0,0.2729569832194796,0.09088599970958391,0.2271041539013181,0.15147593107333868,0.18403572119419814,0.07354121090208166
727,ySHeT6Y6HuCxYoe27swKrw,Shaanxi Gourmet,Las Vegas,3.5,0.14441437234978743,0.384351705023417,0.04572459697486394,0.15799826165102487,0.21362013426052523,0.053890929740381545
728,yXeduTn7Q7BfNIS6SInpRg,Insomnia Munchies,Las Vegas,1.5,0.35164440324491886,0.027517810834477102,0.06457245451090639,0.3050215220060137,0.23266629285485252,0.018577516548831486
729,ybq76JnmovyueBmrxef-aQ,Augustus Cafe,Las Vegas,3.0,0.1656793772938007,0.1165202049472847,0.31245321776918106,0.1601353460154781,0.13635721241874474,0.10885464155551076
730,yjME88ri8wpBDm6i0xoi9Q,Avenue Cafe,Las Vegas,3.0,0.20698969745627108,0.12358556727821782,0.14197190920622557,0.15923384632714394,0.1921021245609831,0.1761168551711585
731,ysv6yhVYOoH9Pf7PlMyD0g,Wahlburgers,Las Vegas,3.5,0.2624510303866144,0.08052100922064476,0.16112892605276297,0.1565536300992123,0.18818179515075584,0.1511636090900102
732,yz2EimDE7bBvq6b4mDe_zg,IHOP,Las Vegas,2.5,0.1414928613797509,0.09583389833521162,0.20403961906354018,0.09734770319528294,0.2549813765627037,0.20630454146351065
733,yzmvsG3Vo-2_F3_0wHzJdA,Metro Diner,Las Vegas,4.0,0.22084192584030773,0.07449379780416657,0.18696079393250356,0.1462367947907568,0.23373795794569804,0.13772872968656732
734,z9aXGRH8xtqpNDFE5_I3KA,The Bar @ Tropicana & Durango,Las Vegas,4.0,0.28010927733876345,0.1361944209842997,0.18523267487561212,0.09009133089388155,0.12944057794067776,0.17893171796676538
735,zCHEDV06NXGs6GAXmFyDFw,Barcelona Restaurant,Las Vegas,3.0,0.21417880309865253,0.0,0.0,0.7788051662463148,0.007016030655032756,0.0
736,zJtw9HxZNZSEGcI6ees5fw,Island Heat Dinner Show,Las Vegas,3.5,0.2658669268008248,0.10421029751164912,0.19051774458056633,0.2316163149284471,0.14162166673439694,0.0661670494441158
737,zL3x_UWvNYLTtxJzO8sKmg,Remiix,Las Vegas,4.0,0.23209656049585797,0.0,0.2567287272455163,0.18643076211232723,0.11223738066171868,0.2125065694845798
738,zOhc6cRn1UgNy7EiAdJ2Rw,Chuck E. Cheese's,Las Vegas,2.5,0.3608195761924281,0.11679429968515691,0.13533562574368882,0.10585312104382891,0.11341851797242454,0.1677788593624728
739,zQmHSe6IOiSNF84m9BVZ8A,The Still,Las Vegas,3.5,0.33740024342322394,0.05657229968483879,0.17424126483947616,0.13237085845709382,0.19010558176023562,0.10930975183513147
740,zRqi6L1u-YmmVAHjeUbGMQ,SkinnyFATS,Las Vegas,4.5,0.23364500343617878,0.10406972561965817,0.19152526695539906,0.16631412260292386,0.192137800919045,0.11230808046679504
741,zTkMh_RUVZW-J3lh7-l09Q,Pasta Cucina,Las Vegas,3.5,0.20657603784995504,0.014491297758759673,0.17037435656350944,0.18839670380712456,0.18155087797467573,0.23861072604597555
742,zU9w_xRlQSRIYXxGo-HSOA,Carnegie,Las Vegas,3.0,0.2835712590625114,0.11528186386459015,0.1800545426364358,0.1505009551935588,0.16410057772595188,0.10649080151695196
743,zaxK3ea92mvEBRy-jttngg,Virgil's Real Barbecue - Las Vegas,Las Vegas,3.5,0.27063081080178764,0.11568804617021855,0.17461023017398244,0.1492676491807148,0.1580123807644288,0.13179088290886765
744,zazLy5wo73tr5y9Oxjx36g,Violas Tavern,Las Vegas,3.5,0.0809814518022943,0.05460497010182068,0.2607687959109425,0.044672903435217085,0.4939473398921892,0.06502453885753626
745,zbVJRIXEU0LVGWpU1Wb--A,PT's Gold,Las Vegas,3.0,0.10901450343518827,0.21551097877388628,0.16097971383281104,0.17661826407928494,0.1565007909955509,0.1813757488832786
746,zblKqBFWq7HMACwacMpzig,Truffles N Bacon Café,Las Vegas,4.5,0.2925113984300428,0.1571294236815983,0.318447654602902,0.0,0.2319115232854569,0.0
747,zcgArjObRzQRH6MaqTPDmQ,Cafe Nikki,Las Vegas,2.0,0.33802480163456916,0.004760876690723468,0.3102376353014337,0.06376735148595342,0.18556322008211418,0.09764611480520607
748,zjvnqTjBp56NhMp1GrlO5g,Mingo Kitchen & Lounge,Las Vegas,4.0,0.28015557768411,0.16837680067983612,0.2471595218321431,0.04400720800200369,0.1724590321856661,0.08784185961624105
749,znWHLW1pt19HzW1VY6KfCA,Hash House A Go Go,Las Vegas,3.5,0.27374980514063707,0.10595863902657414,0.16729688189001235,0.1679026917392243,0.16561691256489683,0.1194750696386551
750,zr42_UsWfaIF-rcp37OpwA,Kitchen Table Squared,Las Vegas,4.0,0.2293498807582761,0.11290006628854558,0.20619308720471222,0.16600611604323037,0.1754196633754542,0.11013118632978158
